y_true,y_prob,scanner
0,0.20577940344810486,PhilipsMedicalSystems
0,0.18442775309085846,PhilipsMedicalSystems
0,0.15601076185703278,ImagingDynamicsCompanyLtd
0,0.31230178475379944,PhilipsMedicalSystems
0,0.49848422408103943,PhilipsMedicalSystems
0,0.11793110519647598,PhilipsMedicalSystems
0,0.2637191414833069,PhilipsMedicalSystems
0,0.2534309923648834,PhilipsMedicalSystems
0,0.32066649198532104,ImagingDynamicsCompanyLtd
0,0.1968614012002945,PhilipsMedicalSystems
0,0.27702605724334717,PhilipsMedicalSystems
0,0.20980572700500488,PhilipsMedicalSystems
0,0.6442713737487793,PhilipsMedicalSystems
0,0.14563708007335663,ImagingDynamicsCompanyLtd
0,0.22987183928489685,ImagingDynamicsCompanyLtd
0,0.27609094977378845,ImagingDynamicsCompanyLtd
0,0.6171618103981018,PhilipsMedicalSystems
0,0.32851049304008484,PhilipsMedicalSystems
0,0.08813013136386871,ImagingDynamicsCompanyLtd
0,0.41667860746383667,PhilipsMedicalSystems
0,0.06427659094333649,ImagingDynamicsCompanyLtd
0,0.07856740057468414,ImagingDynamicsCompanyLtd
0,0.27585500478744507,PhilipsMedicalSystems
0,0.3756152093410492,PhilipsMedicalSystems
0,0.16369576752185822,PhilipsMedicalSystems
0,0.3747174143791199,PhilipsMedicalSystems
0,0.20838914811611176,PhilipsMedicalSystems
0,0.26896771788597107,PhilipsMedicalSystems
0,0.8264167904853821,PhilipsMedicalSystems
0,0.22160394489765167,PhilipsMedicalSystems
0,0.16595910489559174,PhilipsMedicalSystems
0,0.24917371571063995,PhilipsMedicalSystems
0,0.30986031889915466,ImagingDynamicsCompanyLtd
0,0.2085733860731125,PhilipsMedicalSystems
0,0.24688930809497833,PhilipsMedicalSystems
0,0.18227723240852356,PhilipsMedicalSystems
0,0.150857612490654,ImagingDynamicsCompanyLtd
0,0.20689964294433594,PhilipsMedicalSystems
0,0.2063426375389099,PhilipsMedicalSystems
0,0.26797381043434143,ImagingDynamicsCompanyLtd
0,0.23914600908756256,PhilipsMedicalSystems
0,0.4976084530353546,PhilipsMedicalSystems
0,0.6973027586936951,PhilipsMedicalSystems
0,0.44272875785827637,PhilipsMedicalSystems
0,0.3200295567512512,PhilipsMedicalSystems
0,0.18455074727535248,ImagingDynamicsCompanyLtd
0,0.4534318745136261,PhilipsMedicalSystems
0,0.26701417565345764,PhilipsMedicalSystems
0,0.2196858823299408,PhilipsMedicalSystems
0,0.34655269980430603,PhilipsMedicalSystems
0,0.279973566532135,ImagingDynamicsCompanyLtd
0,0.2617700695991516,PhilipsMedicalSystems
0,0.38810887932777405,PhilipsMedicalSystems
0,0.4892556965351105,PhilipsMedicalSystems
0,0.3412949740886688,PhilipsMedicalSystems
0,0.38859009742736816,PhilipsMedicalSystems
0,0.3137304186820984,PhilipsMedicalSystems
0,0.250058650970459,PhilipsMedicalSystems
0,0.17259861528873444,ImagingDynamicsCompanyLtd
0,0.2351723164319992,ImagingDynamicsCompanyLtd
0,0.44032105803489685,PhilipsMedicalSystems
0,0.14017540216445923,ImagingDynamicsCompanyLtd
0,0.26983559131622314,ImagingDynamicsCompanyLtd
0,0.30340996384620667,PhilipsMedicalSystems
0,0.1654241681098938,PhilipsMedicalSystems
0,0.23506279289722443,PhilipsMedicalSystems
0,0.3656788468360901,PhilipsMedicalSystems
0,0.28065165877342224,PhilipsMedicalSystems
0,0.09423009306192398,PhilipsMedicalSystems
0,0.13725970685482025,ImagingDynamicsCompanyLtd
0,0.273282527923584,PhilipsMedicalSystems
0,0.15459971129894257,PhilipsMedicalSystems
0,0.5024418830871582,PhilipsMedicalSystems
0,0.4455031156539917,PhilipsMedicalSystems
0,0.19760318100452423,ImagingDynamicsCompanyLtd
0,0.12929776310920715,PhilipsMedicalSystems
0,0.2020992785692215,PhilipsMedicalSystems
0,0.23742415010929108,ImagingDynamicsCompanyLtd
0,0.19764837622642517,ImagingDynamicsCompanyLtd
0,0.1660517305135727,ImagingDynamicsCompanyLtd
0,0.3297992944717407,PhilipsMedicalSystems
0,0.7453761696815491,PhilipsMedicalSystems
0,0.19269804656505585,ImagingDynamicsCompanyLtd
0,0.17121626436710358,ImagingDynamicsCompanyLtd
0,0.30785897374153137,PhilipsMedicalSystems
0,0.7065595984458923,PhilipsMedicalSystems
0,0.2554101049900055,ImagingDynamicsCompanyLtd
0,0.32067161798477173,PhilipsMedicalSystems
0,0.3478311002254486,PhilipsMedicalSystems
0,0.22531460225582123,PhilipsMedicalSystems
0,0.42538508772850037,PhilipsMedicalSystems
0,0.10997696220874786,ImagingDynamicsCompanyLtd
0,0.21313168108463287,PhilipsMedicalSystems
0,0.27604806423187256,PhilipsMedicalSystems
0,0.44144877791404724,PhilipsMedicalSystems
0,0.21372920274734497,PhilipsMedicalSystems
0,0.3457493484020233,PhilipsMedicalSystems
0,0.11085771769285202,ImagingDynamicsCompanyLtd
0,0.19305945932865143,PhilipsMedicalSystems
0,0.262570321559906,PhilipsMedicalSystems
0,0.1362418383359909,PhilipsMedicalSystems
0,0.7596504092216492,PhilipsMedicalSystems
0,0.23814715445041656,PhilipsMedicalSystems
0,0.17474159598350525,PhilipsMedicalSystems
0,0.17694368958473206,ImagingDynamicsCompanyLtd
0,0.8586548566818237,PhilipsMedicalSystems
0,0.4511246979236603,PhilipsMedicalSystems
0,0.4730477035045624,PhilipsMedicalSystems
0,0.13211767375469208,PhilipsMedicalSystems
0,0.47474512457847595,PhilipsMedicalSystems
0,0.43733730912208557,PhilipsMedicalSystems
0,0.20919710397720337,PhilipsMedicalSystems
0,0.19951008260250092,ImagingDynamicsCompanyLtd
0,0.29691967368125916,PhilipsMedicalSystems
0,0.18480944633483887,PhilipsMedicalSystems
0,0.28017327189445496,PhilipsMedicalSystems
0,0.2116965651512146,PhilipsMedicalSystems
0,0.22871188819408417,ImagingDynamicsCompanyLtd
0,0.11144320666790009,ImagingDynamicsCompanyLtd
0,0.17854170501232147,PhilipsMedicalSystems
0,0.20971354842185974,ImagingDynamicsCompanyLtd
0,0.47791820764541626,PhilipsMedicalSystems
0,0.2253686636686325,PhilipsMedicalSystems
0,0.43141084909439087,ImagingDynamicsCompanyLtd
0,0.24796320497989655,ImagingDynamicsCompanyLtd
0,0.749437689781189,PhilipsMedicalSystems
0,0.17529051005840302,PhilipsMedicalSystems
0,0.6267618536949158,PhilipsMedicalSystems
0,0.5140752792358398,PhilipsMedicalSystems
0,0.3494473099708557,PhilipsMedicalSystems
0,0.32372379302978516,PhilipsMedicalSystems
0,0.372688353061676,PhilipsMedicalSystems
0,0.4128900468349457,PhilipsMedicalSystems
0,0.3680261969566345,PhilipsMedicalSystems
0,0.1261056512594223,ImagingDynamicsCompanyLtd
0,0.4403562843799591,PhilipsMedicalSystems
0,0.21172316372394562,ImagingDynamicsCompanyLtd
0,0.4290456175804138,PhilipsMedicalSystems
0,0.17072179913520813,PhilipsMedicalSystems
0,0.575119137763977,PhilipsMedicalSystems
0,0.1328209936618805,PhilipsMedicalSystems
0,0.16554462909698486,ImagingDynamicsCompanyLtd
0,0.4190824627876282,PhilipsMedicalSystems
0,0.4607630968093872,PhilipsMedicalSystems
0,0.35803261399269104,PhilipsMedicalSystems
0,0.21118949353694916,PhilipsMedicalSystems
0,0.5712053179740906,PhilipsMedicalSystems
0,0.42650753259658813,PhilipsMedicalSystems
0,0.5134270191192627,PhilipsMedicalSystems
0,0.7300881743431091,PhilipsMedicalSystems
0,0.2284158617258072,PhilipsMedicalSystems
1,0.4671001136302948,PhilipsMedicalSystems
0,0.33716094493865967,PhilipsMedicalSystems
0,0.3455694317817688,PhilipsMedicalSystems
0,0.41295841336250305,PhilipsMedicalSystems
0,0.5313637256622314,PhilipsMedicalSystems
0,0.34674549102783203,PhilipsMedicalSystems
0,0.062138207256793976,ImagingDynamicsCompanyLtd
0,0.14869822561740875,ImagingDynamicsCompanyLtd
0,0.26834434270858765,PhilipsMedicalSystems
0,0.6381209492683411,PhilipsMedicalSystems
0,0.24495907127857208,PhilipsMedicalSystems
0,0.3115825057029724,PhilipsMedicalSystems
0,0.12773679196834564,PhilipsMedicalSystems
0,0.2858201861381531,PhilipsMedicalSystems
0,0.22745157778263092,PhilipsMedicalSystems
0,0.3454371392726898,PhilipsMedicalSystems
0,0.7604326605796814,PhilipsMedicalSystems
0,0.8300133347511292,PhilipsMedicalSystems
0,0.24947620928287506,ImagingDynamicsCompanyLtd
1,0.7323748469352722,PhilipsMedicalSystems
1,0.18117894232273102,PhilipsMedicalSystems
0,0.4113142490386963,PhilipsMedicalSystems
0,0.14733357727527618,ImagingDynamicsCompanyLtd
0,0.3782689869403839,PhilipsMedicalSystems
0,0.2502613961696625,PhilipsMedicalSystems
0,0.1889275759458542,PhilipsMedicalSystems
0,0.13378794491291046,ImagingDynamicsCompanyLtd
0,0.19091449677944183,ImagingDynamicsCompanyLtd
0,0.1889764964580536,ImagingDynamicsCompanyLtd
0,0.15208619832992554,PhilipsMedicalSystems
0,0.4297727346420288,PhilipsMedicalSystems
0,0.18252752721309662,PhilipsMedicalSystems
0,0.384585976600647,PhilipsMedicalSystems
0,0.18069477379322052,ImagingDynamicsCompanyLtd
0,0.42380186915397644,PhilipsMedicalSystems
0,0.5492149591445923,ImagingDynamicsCompanyLtd
0,0.6771352291107178,PhilipsMedicalSystems
0,0.1262330561876297,PhilipsMedicalSystems
0,0.48771148920059204,PhilipsMedicalSystems
0,0.29723843932151794,PhilipsMedicalSystems
0,0.2484283298254013,PhilipsMedicalSystems
0,0.4394681453704834,PhilipsMedicalSystems
0,0.19361425936222076,ImagingDynamicsCompanyLtd
0,0.7040287256240845,PhilipsMedicalSystems
0,0.23420467972755432,PhilipsMedicalSystems
0,0.10396937280893326,ImagingDynamicsCompanyLtd
0,0.2377704679965973,PhilipsMedicalSystems
0,0.40933957695961,PhilipsMedicalSystems
0,0.12458869069814682,PhilipsMedicalSystems
0,0.25941941142082214,PhilipsMedicalSystems
0,0.28673791885375977,PhilipsMedicalSystems
0,0.7046153545379639,PhilipsMedicalSystems
0,0.25986868143081665,ImagingDynamicsCompanyLtd
0,0.4700956642627716,PhilipsMedicalSystems
0,0.5062467455863953,PhilipsMedicalSystems
0,0.2223379909992218,ImagingDynamicsCompanyLtd
0,0.20732353627681732,ImagingDynamicsCompanyLtd
0,0.6879495978355408,ImagingDynamicsCompanyLtd
0,0.2617022395133972,PhilipsMedicalSystems
0,0.2234182208776474,PhilipsMedicalSystems
0,0.5003395080566406,PhilipsMedicalSystems
0,0.312793493270874,PhilipsMedicalSystems
0,0.14981664717197418,PhilipsMedicalSystems
0,0.31623685359954834,PhilipsMedicalSystems
0,0.08917777240276337,ImagingDynamicsCompanyLtd
0,0.7506926655769348,PhilipsMedicalSystems
0,0.8051342368125916,PhilipsMedicalSystems
0,0.26276132464408875,PhilipsMedicalSystems
0,0.24447928369045258,PhilipsMedicalSystems
0,0.1634588986635208,PhilipsMedicalSystems
0,0.4356682598590851,PhilipsMedicalSystems
0,0.11034100502729416,ImagingDynamicsCompanyLtd
0,0.1772787719964981,ImagingDynamicsCompanyLtd
0,0.15556876361370087,ImagingDynamicsCompanyLtd
0,0.06809753179550171,ImagingDynamicsCompanyLtd
0,0.36340630054473877,PhilipsMedicalSystems
0,0.912921667098999,PhilipsMedicalSystems
0,0.3423014283180237,PhilipsMedicalSystems
0,0.3861221671104431,PhilipsMedicalSystems
0,0.20100106298923492,PhilipsMedicalSystems
0,0.07553287595510483,ImagingDynamicsCompanyLtd
0,0.2691713273525238,PhilipsMedicalSystems
0,0.5566492676734924,PhilipsMedicalSystems
0,0.18429553508758545,PhilipsMedicalSystems
0,0.20891806483268738,PhilipsMedicalSystems
0,0.22961698472499847,PhilipsMedicalSystems
0,0.4156781733036041,PhilipsMedicalSystems
0,0.13335299491882324,ImagingDynamicsCompanyLtd
0,0.3058323562145233,PhilipsMedicalSystems
0,0.09244757890701294,ImagingDynamicsCompanyLtd
0,0.23463600873947144,PhilipsMedicalSystems
0,0.16559159755706787,PhilipsMedicalSystems
0,0.14724130928516388,PhilipsMedicalSystems
0,0.1877448707818985,PhilipsMedicalSystems
0,0.28147459030151367,PhilipsMedicalSystems
0,0.2336902618408203,PhilipsMedicalSystems
0,0.20499038696289062,ImagingDynamicsCompanyLtd
0,0.3084457814693451,PhilipsMedicalSystems
0,0.35512179136276245,ImagingDynamicsCompanyLtd
0,0.18482211232185364,ImagingDynamicsCompanyLtd
0,0.19351990520954132,ImagingDynamicsCompanyLtd
0,0.2291869968175888,PhilipsMedicalSystems
0,0.1494632065296173,ImagingDynamicsCompanyLtd
0,0.30008360743522644,PhilipsMedicalSystems
0,0.49017974734306335,PhilipsMedicalSystems
0,0.27300944924354553,PhilipsMedicalSystems
0,0.2722681164741516,PhilipsMedicalSystems
0,0.4433929920196533,PhilipsMedicalSystems
0,0.2755579650402069,PhilipsMedicalSystems
0,0.18462593853473663,PhilipsMedicalSystems
0,0.84739089012146,PhilipsMedicalSystems
0,0.5012392997741699,PhilipsMedicalSystems
0,0.5362947583198547,PhilipsMedicalSystems
0,0.2008742094039917,PhilipsMedicalSystems
0,0.16922493278980255,ImagingDynamicsCompanyLtd
0,0.3186037838459015,PhilipsMedicalSystems
0,0.20939390361309052,PhilipsMedicalSystems
0,0.343634694814682,PhilipsMedicalSystems
0,0.10405505448579788,PhilipsMedicalSystems
0,0.28449806571006775,PhilipsMedicalSystems
0,0.23324143886566162,ImagingDynamicsCompanyLtd
0,0.1866573989391327,PhilipsMedicalSystems
0,0.10922666639089584,ImagingDynamicsCompanyLtd
0,0.19495068490505219,ImagingDynamicsCompanyLtd
0,0.45594900846481323,PhilipsMedicalSystems
0,0.24004633724689484,PhilipsMedicalSystems
0,0.26143428683280945,PhilipsMedicalSystems
0,0.2170344889163971,ImagingDynamicsCompanyLtd
0,0.3290639817714691,PhilipsMedicalSystems
0,0.29932111501693726,PhilipsMedicalSystems
0,0.40437373518943787,PhilipsMedicalSystems
0,0.47193244099617004,PhilipsMedicalSystems
0,0.11133264005184174,PhilipsMedicalSystems
0,0.1659841537475586,PhilipsMedicalSystems
0,0.22105927765369415,ImagingDynamicsCompanyLtd
0,0.04431304335594177,ImagingDynamicsCompanyLtd
0,0.33001917600631714,PhilipsMedicalSystems
0,0.18129681050777435,ImagingDynamicsCompanyLtd
0,0.25908300280570984,PhilipsMedicalSystems
0,0.19417759776115417,PhilipsMedicalSystems
0,0.3170783817768097,PhilipsMedicalSystems
0,0.6827870011329651,PhilipsMedicalSystems
0,0.2856643795967102,PhilipsMedicalSystems
0,0.12056303769350052,PhilipsMedicalSystems
0,0.4084107577800751,PhilipsMedicalSystems
0,0.3036985993385315,PhilipsMedicalSystems
0,0.16011743247509003,ImagingDynamicsCompanyLtd
0,0.1730794459581375,ImagingDynamicsCompanyLtd
0,0.30869314074516296,PhilipsMedicalSystems
0,0.23855312168598175,PhilipsMedicalSystems
0,0.2692702114582062,PhilipsMedicalSystems
0,0.2706271708011627,PhilipsMedicalSystems
0,0.49556219577789307,PhilipsMedicalSystems
0,0.5887293815612793,PhilipsMedicalSystems
0,0.4215267598628998,PhilipsMedicalSystems
0,0.2721710205078125,PhilipsMedicalSystems
0,0.2995462715625763,PhilipsMedicalSystems
0,0.19562403857707977,PhilipsMedicalSystems
0,0.7448828220367432,PhilipsMedicalSystems
0,0.17716455459594727,ImagingDynamicsCompanyLtd
0,0.27049508690834045,PhilipsMedicalSystems
0,0.14897854626178741,PhilipsMedicalSystems
0,0.20709539949893951,PhilipsMedicalSystems
0,0.20869524776935577,ImagingDynamicsCompanyLtd
0,0.3122188150882721,PhilipsMedicalSystems
0,0.7992869019508362,PhilipsMedicalSystems
0,0.22153201699256897,ImagingDynamicsCompanyLtd
0,0.3385886549949646,PhilipsMedicalSystems
0,0.3385886549949646,PhilipsMedicalSystems
0,0.25108659267425537,PhilipsMedicalSystems
0,0.42280998826026917,PhilipsMedicalSystems
0,0.5948394536972046,PhilipsMedicalSystems
0,0.14300338923931122,ImagingDynamicsCompanyLtd
0,0.3592749834060669,PhilipsMedicalSystems
0,0.19313669204711914,PhilipsMedicalSystems
0,0.26551201939582825,PhilipsMedicalSystems
0,0.25222155451774597,PhilipsMedicalSystems
0,0.10204052925109863,ImagingDynamicsCompanyLtd
0,0.2150135338306427,ImagingDynamicsCompanyLtd
0,0.6475414633750916,PhilipsMedicalSystems
0,0.06437290459871292,ImagingDynamicsCompanyLtd
0,0.37524253129959106,PhilipsMedicalSystems
0,0.20375041663646698,PhilipsMedicalSystems
0,0.2454417496919632,PhilipsMedicalSystems
0,0.2954111695289612,PhilipsMedicalSystems
0,0.34356558322906494,PhilipsMedicalSystems
0,0.07074933499097824,ImagingDynamicsCompanyLtd
0,0.39972829818725586,PhilipsMedicalSystems
0,0.3793843388557434,PhilipsMedicalSystems
0,0.5221266150474548,PhilipsMedicalSystems
0,0.46845290064811707,PhilipsMedicalSystems
0,0.2056855708360672,ImagingDynamicsCompanyLtd
0,0.41510260105133057,PhilipsMedicalSystems
0,0.3393901586532593,PhilipsMedicalSystems
0,0.13206060230731964,ImagingDynamicsCompanyLtd
0,0.13190898299217224,PhilipsMedicalSystems
0,0.4982413053512573,PhilipsMedicalSystems
0,0.22678454220294952,PhilipsMedicalSystems
0,0.24912294745445251,PhilipsMedicalSystems
0,0.23064319789409637,PhilipsMedicalSystems
0,0.17368309199810028,ImagingDynamicsCompanyLtd
0,0.1163237914443016,ImagingDynamicsCompanyLtd
0,0.34843963384628296,PhilipsMedicalSystems
0,0.33369550108909607,PhilipsMedicalSystems
0,0.19543418288230896,ImagingDynamicsCompanyLtd
0,0.15675446391105652,ImagingDynamicsCompanyLtd
0,0.5203596353530884,PhilipsMedicalSystems
0,0.43930014967918396,PhilipsMedicalSystems
0,0.7675511240959167,PhilipsMedicalSystems
0,0.27781742811203003,PhilipsMedicalSystems
0,0.2435438185930252,PhilipsMedicalSystems
0,0.8020216822624207,PhilipsMedicalSystems
0,0.18352028727531433,PhilipsMedicalSystems
0,0.2953992784023285,PhilipsMedicalSystems
0,0.2619677484035492,PhilipsMedicalSystems
0,0.6802984476089478,PhilipsMedicalSystems
0,0.5277333855628967,PhilipsMedicalSystems
0,0.24522803723812103,PhilipsMedicalSystems
0,0.26606082916259766,ImagingDynamicsCompanyLtd
0,0.5489988923072815,PhilipsMedicalSystems
0,0.23383428156375885,PhilipsMedicalSystems
0,0.18895334005355835,PhilipsMedicalSystems
0,0.2692200541496277,ImagingDynamicsCompanyLtd
0,0.5356314778327942,PhilipsMedicalSystems
0,0.31386688351631165,PhilipsMedicalSystems
0,0.13130520284175873,PhilipsMedicalSystems
0,0.31511420011520386,PhilipsMedicalSystems
0,0.2952600121498108,PhilipsMedicalSystems
0,0.363120436668396,PhilipsMedicalSystems
0,0.2537152171134949,PhilipsMedicalSystems
0,0.0860799103975296,ImagingDynamicsCompanyLtd
0,0.33612439036369324,PhilipsMedicalSystems
0,0.2196444272994995,ImagingDynamicsCompanyLtd
0,0.1798548698425293,PhilipsMedicalSystems
0,0.27579250931739807,PhilipsMedicalSystems
0,0.23380489647388458,ImagingDynamicsCompanyLtd
0,0.5610090494155884,PhilipsMedicalSystems
0,0.5610090494155884,PhilipsMedicalSystems
0,0.7131752371788025,PhilipsMedicalSystems
0,0.08615557104349136,PhilipsMedicalSystems
0,0.8080630302429199,PhilipsMedicalSystems
0,0.2750559151172638,PhilipsMedicalSystems
0,0.3097149729728699,PhilipsMedicalSystems
0,0.11564350128173828,ImagingDynamicsCompanyLtd
0,0.4183673560619354,PhilipsMedicalSystems
0,0.48687025904655457,PhilipsMedicalSystems
0,0.19913336634635925,PhilipsMedicalSystems
0,0.19060979783535004,PhilipsMedicalSystems
0,0.08798592537641525,ImagingDynamicsCompanyLtd
0,0.43671438097953796,PhilipsMedicalSystems
0,0.26200151443481445,PhilipsMedicalSystems
0,0.2737368643283844,ImagingDynamicsCompanyLtd
0,0.17100077867507935,ImagingDynamicsCompanyLtd
0,0.2530127763748169,PhilipsMedicalSystems
0,0.4639979600906372,PhilipsMedicalSystems
0,0.21552854776382446,PhilipsMedicalSystems
0,0.8271432518959045,PhilipsMedicalSystems
0,0.5015314817428589,PhilipsMedicalSystems
0,0.3510420024394989,PhilipsMedicalSystems
0,0.20926713943481445,ImagingDynamicsCompanyLtd
0,0.188539519906044,ImagingDynamicsCompanyLtd
0,0.5712090134620667,PhilipsMedicalSystems
0,0.22101400792598724,PhilipsMedicalSystems
0,0.26768597960472107,PhilipsMedicalSystems
0,0.5909150838851929,PhilipsMedicalSystems
0,0.1790831983089447,ImagingDynamicsCompanyLtd
0,0.0960058942437172,ImagingDynamicsCompanyLtd
0,0.2209441363811493,PhilipsMedicalSystems
0,0.27088698744773865,PhilipsMedicalSystems
0,0.15442727506160736,PhilipsMedicalSystems
0,0.37462684512138367,ImagingDynamicsCompanyLtd
0,0.4878190755844116,PhilipsMedicalSystems
0,0.19707825779914856,PhilipsMedicalSystems
0,0.1624351143836975,PhilipsMedicalSystems
0,0.22470377385616302,PhilipsMedicalSystems
0,0.5791784524917603,PhilipsMedicalSystems
0,0.19298580288887024,ImagingDynamicsCompanyLtd
0,0.3304789960384369,PhilipsMedicalSystems
0,0.13370577991008759,ImagingDynamicsCompanyLtd
0,0.21876443922519684,ImagingDynamicsCompanyLtd
0,0.11713570356369019,ImagingDynamicsCompanyLtd
0,0.22404077649116516,PhilipsMedicalSystems
0,0.18543387949466705,PhilipsMedicalSystems
0,0.42522862553596497,PhilipsMedicalSystems
0,0.1545139104127884,ImagingDynamicsCompanyLtd
0,0.5162195563316345,PhilipsMedicalSystems
0,0.6206607818603516,PhilipsMedicalSystems
0,0.3805010914802551,PhilipsMedicalSystems
0,0.3805010914802551,PhilipsMedicalSystems
0,0.1599690020084381,ImagingDynamicsCompanyLtd
0,0.14563579857349396,ImagingDynamicsCompanyLtd
0,0.4795762300491333,PhilipsMedicalSystems
0,0.392698734998703,PhilipsMedicalSystems
0,0.9214017391204834,PhilipsMedicalSystems
0,0.7424634695053101,PhilipsMedicalSystems
0,0.6150426268577576,PhilipsMedicalSystems
0,0.640991747379303,PhilipsMedicalSystems
0,0.2709212303161621,PhilipsMedicalSystems
0,0.21148714423179626,PhilipsMedicalSystems
0,0.8039767146110535,PhilipsMedicalSystems
0,0.1310061812400818,ImagingDynamicsCompanyLtd
0,0.12333870679140091,ImagingDynamicsCompanyLtd
