y_true,y_prob,scanner
0,0.2572733163833618,ImagingDynamicsCompanyLtd
0,0.09382559359073639,PhilipsMedicalSystems
0,0.18465028703212738,ImagingDynamicsCompanyLtd
0,0.1694321483373642,ImagingDynamicsCompanyLtd
0,0.4569774866104126,PhilipsMedicalSystems
1,0.8524088263511658,PhilipsMedicalSystems
0,0.08709042519330978,ImagingDynamicsCompanyLtd
0,0.3100399374961853,PhilipsMedicalSystems
0,0.6886215209960938,ImagingDynamicsCompanyLtd
0,0.1814885437488556,PhilipsMedicalSystems
0,0.3130388855934143,ImagingDynamicsCompanyLtd
0,0.04772554710507393,ImagingDynamicsCompanyLtd
0,0.23249265551567078,PhilipsMedicalSystems
1,0.23492050170898438,PhilipsMedicalSystems
0,0.11966481059789658,ImagingDynamicsCompanyLtd
0,0.9332312941551208,PhilipsMedicalSystems
0,0.2554035484790802,ImagingDynamicsCompanyLtd
0,0.26951780915260315,PhilipsMedicalSystems
0,0.40884867310523987,ImagingDynamicsCompanyLtd
0,0.14606720209121704,PhilipsMedicalSystems
0,0.1369393765926361,ImagingDynamicsCompanyLtd
0,0.31555336713790894,PhilipsMedicalSystems
0,0.1710825115442276,ImagingDynamicsCompanyLtd
0,0.21383671462535858,ImagingDynamicsCompanyLtd
0,0.5833013653755188,ImagingDynamicsCompanyLtd
0,0.13469576835632324,ImagingDynamicsCompanyLtd
0,0.10995873808860779,PhilipsMedicalSystems
0,0.4986475110054016,PhilipsMedicalSystems
0,0.36383056640625,PhilipsMedicalSystems
0,0.5142585635185242,PhilipsMedicalSystems
0,0.23592883348464966,ImagingDynamicsCompanyLtd
0,0.30259931087493896,ImagingDynamicsCompanyLtd
0,0.3843017816543579,ImagingDynamicsCompanyLtd
0,0.7306954264640808,PhilipsMedicalSystems
0,0.14092688262462616,ImagingDynamicsCompanyLtd
0,0.3395801782608032,ImagingDynamicsCompanyLtd
0,0.1805019974708557,ImagingDynamicsCompanyLtd
0,0.16127356886863708,ImagingDynamicsCompanyLtd
0,0.0694442167878151,ImagingDynamicsCompanyLtd
1,0.7871501445770264,ImagingDynamicsCompanyLtd
1,0.6090818643569946,ImagingDynamicsCompanyLtd
0,0.08740456402301788,ImagingDynamicsCompanyLtd
0,0.3334738314151764,ImagingDynamicsCompanyLtd
0,0.414357990026474,ImagingDynamicsCompanyLtd
0,0.44294866919517517,ImagingDynamicsCompanyLtd
0,0.13318292796611786,PhilipsMedicalSystems
0,0.11658426374197006,PhilipsMedicalSystems
0,0.21809206902980804,ImagingDynamicsCompanyLtd
0,0.11752697825431824,ImagingDynamicsCompanyLtd
0,0.17885448038578033,ImagingDynamicsCompanyLtd
1,0.6319793462753296,PhilipsMedicalSystems
0,0.6149382591247559,PhilipsMedicalSystems
0,0.23645882308483124,ImagingDynamicsCompanyLtd
0,0.23212724924087524,ImagingDynamicsCompanyLtd
0,0.10653132945299149,ImagingDynamicsCompanyLtd
0,0.4517654478549957,PhilipsMedicalSystems
0,0.5635995864868164,ImagingDynamicsCompanyLtd
0,0.11679022014141083,ImagingDynamicsCompanyLtd
0,0.38934433460235596,PhilipsMedicalSystems
0,0.8021878004074097,PhilipsMedicalSystems
0,0.24225777387619019,ImagingDynamicsCompanyLtd
0,0.5684288740158081,PhilipsMedicalSystems
0,0.15903370082378387,ImagingDynamicsCompanyLtd
0,0.37136584520339966,PhilipsMedicalSystems
0,0.2762230932712555,ImagingDynamicsCompanyLtd
0,0.08327785134315491,PhilipsMedicalSystems
0,0.1886821836233139,ImagingDynamicsCompanyLtd
0,0.10859323292970657,ImagingDynamicsCompanyLtd
0,0.2041815221309662,PhilipsMedicalSystems
0,0.17396381497383118,ImagingDynamicsCompanyLtd
0,0.41462746262550354,PhilipsMedicalSystems
0,0.37750789523124695,ImagingDynamicsCompanyLtd
1,0.26967644691467285,ImagingDynamicsCompanyLtd
0,0.5765392780303955,ImagingDynamicsCompanyLtd
0,0.16669495403766632,PhilipsMedicalSystems
0,0.16920141875743866,ImagingDynamicsCompanyLtd
0,0.4802336096763611,ImagingDynamicsCompanyLtd
0,0.0899936780333519,ImagingDynamicsCompanyLtd
0,0.2876411974430084,PhilipsMedicalSystems
0,0.3616003394126892,PhilipsMedicalSystems
0,0.14326182007789612,ImagingDynamicsCompanyLtd
0,0.4903966784477234,ImagingDynamicsCompanyLtd
0,0.07303091883659363,ImagingDynamicsCompanyLtd
0,0.16904567182064056,ImagingDynamicsCompanyLtd
0,0.10711744427680969,ImagingDynamicsCompanyLtd
0,0.1876804530620575,ImagingDynamicsCompanyLtd
0,0.1881491094827652,PhilipsMedicalSystems
0,0.09012050926685333,ImagingDynamicsCompanyLtd
0,0.09809560328722,ImagingDynamicsCompanyLtd
0,0.13632825016975403,ImagingDynamicsCompanyLtd
0,0.20123276114463806,PhilipsMedicalSystems
0,0.10547501593828201,ImagingDynamicsCompanyLtd
0,0.23008157312870026,ImagingDynamicsCompanyLtd
0,0.2653695344924927,PhilipsMedicalSystems
1,0.31860077381134033,ImagingDynamicsCompanyLtd
0,0.1087723970413208,ImagingDynamicsCompanyLtd
0,0.18016168475151062,ImagingDynamicsCompanyLtd
0,0.15236496925354004,ImagingDynamicsCompanyLtd
0,0.4497925043106079,PhilipsMedicalSystems
0,0.12665465474128723,PhilipsMedicalSystems
1,0.911235511302948,ImagingDynamicsCompanyLtd
0,0.37740883231163025,PhilipsMedicalSystems
0,0.18344946205615997,PhilipsMedicalSystems
0,0.21687835454940796,ImagingDynamicsCompanyLtd
0,0.3397660255432129,PhilipsMedicalSystems
0,0.20052075386047363,ImagingDynamicsCompanyLtd
0,0.1739647090435028,PhilipsMedicalSystems
0,0.19845186173915863,ImagingDynamicsCompanyLtd
0,0.2577541172504425,PhilipsMedicalSystems
0,0.22411124408245087,ImagingDynamicsCompanyLtd
0,0.21237829327583313,ImagingDynamicsCompanyLtd
1,0.7296012043952942,PhilipsMedicalSystems
0,0.11954779177904129,PhilipsMedicalSystems
0,0.09713505208492279,ImagingDynamicsCompanyLtd
0,0.18684478104114532,ImagingDynamicsCompanyLtd
1,0.1511705219745636,ImagingDynamicsCompanyLtd
0,0.0898759737610817,ImagingDynamicsCompanyLtd
0,0.08342410624027252,ImagingDynamicsCompanyLtd
0,0.11846698075532913,ImagingDynamicsCompanyLtd
1,0.5162312984466553,PhilipsMedicalSystems
0,0.2446121722459793,PhilipsMedicalSystems
0,0.20303291082382202,PhilipsMedicalSystems
0,0.32673510909080505,ImagingDynamicsCompanyLtd
0,0.8782378435134888,PhilipsMedicalSystems
0,0.1428179144859314,PhilipsMedicalSystems
0,0.3015393316745758,PhilipsMedicalSystems
0,0.9721772074699402,ImagingDynamicsCompanyLtd
0,0.8555218577384949,ImagingDynamicsCompanyLtd
0,0.4815945029258728,ImagingDynamicsCompanyLtd
0,0.2073252648115158,ImagingDynamicsCompanyLtd
0,0.17527282238006592,ImagingDynamicsCompanyLtd
0,0.45975562930107117,ImagingDynamicsCompanyLtd
0,0.07890476286411285,ImagingDynamicsCompanyLtd
0,0.0832289606332779,PhilipsMedicalSystems
0,0.10541689395904541,ImagingDynamicsCompanyLtd
0,0.11715949326753616,PhilipsMedicalSystems
0,0.40571457147598267,ImagingDynamicsCompanyLtd
0,0.5841337442398071,ImagingDynamicsCompanyLtd
0,0.5114421844482422,ImagingDynamicsCompanyLtd
0,0.22991065680980682,ImagingDynamicsCompanyLtd
1,0.6036584377288818,ImagingDynamicsCompanyLtd
0,0.35350140929222107,PhilipsMedicalSystems
0,0.28330886363983154,ImagingDynamicsCompanyLtd
0,0.6621368527412415,ImagingDynamicsCompanyLtd
0,0.08863270282745361,ImagingDynamicsCompanyLtd
0,0.4921276569366455,ImagingDynamicsCompanyLtd
0,0.21796703338623047,ImagingDynamicsCompanyLtd
0,0.18435654044151306,ImagingDynamicsCompanyLtd
0,0.4304644465446472,PhilipsMedicalSystems
0,0.11777080595493317,ImagingDynamicsCompanyLtd
0,0.09915277361869812,ImagingDynamicsCompanyLtd
1,0.8233590126037598,PhilipsMedicalSystems
0,0.08441852778196335,ImagingDynamicsCompanyLtd
0,0.23297427594661713,PhilipsMedicalSystems
0,0.3490959405899048,PhilipsMedicalSystems
0,0.13102596998214722,PhilipsMedicalSystems
0,0.11063073575496674,ImagingDynamicsCompanyLtd
0,0.31423696875572205,PhilipsMedicalSystems
0,0.2668900787830353,PhilipsMedicalSystems
0,0.2520862817764282,PhilipsMedicalSystems
0,0.05327046290040016,ImagingDynamicsCompanyLtd
0,0.814531147480011,ImagingDynamicsCompanyLtd
0,0.12068644165992737,PhilipsMedicalSystems
0,0.2496073991060257,ImagingDynamicsCompanyLtd
0,0.6459023952484131,PhilipsMedicalSystems
0,0.07685484737157822,ImagingDynamicsCompanyLtd
0,0.4101516008377075,PhilipsMedicalSystems
0,0.4764043390750885,ImagingDynamicsCompanyLtd
0,0.8952745795249939,PhilipsMedicalSystems
0,0.24141518771648407,PhilipsMedicalSystems
0,0.23165307939052582,ImagingDynamicsCompanyLtd
0,0.2424071729183197,ImagingDynamicsCompanyLtd
0,0.23098060488700867,ImagingDynamicsCompanyLtd
0,0.43448781967163086,ImagingDynamicsCompanyLtd
0,0.2806016206741333,ImagingDynamicsCompanyLtd
0,0.3503258228302002,ImagingDynamicsCompanyLtd
0,0.32307666540145874,PhilipsMedicalSystems
1,0.4904633164405823,ImagingDynamicsCompanyLtd
0,0.16003349423408508,ImagingDynamicsCompanyLtd
1,0.21234343945980072,PhilipsMedicalSystems
0,0.3688843846321106,PhilipsMedicalSystems
0,0.5300685167312622,ImagingDynamicsCompanyLtd
0,0.3122726082801819,ImagingDynamicsCompanyLtd
1,0.6263266205787659,PhilipsMedicalSystems
0,0.1729387640953064,PhilipsMedicalSystems
0,0.13226354122161865,ImagingDynamicsCompanyLtd
1,0.7254198789596558,PhilipsMedicalSystems
0,0.32063037157058716,ImagingDynamicsCompanyLtd
0,0.23088274896144867,ImagingDynamicsCompanyLtd
0,0.2592165172100067,ImagingDynamicsCompanyLtd
0,0.39268577098846436,ImagingDynamicsCompanyLtd
0,0.5239227414131165,ImagingDynamicsCompanyLtd
0,0.2919841706752777,PhilipsMedicalSystems
0,0.7409881353378296,PhilipsMedicalSystems
0,0.40500110387802124,PhilipsMedicalSystems
0,0.5136964321136475,PhilipsMedicalSystems
0,0.26537102460861206,PhilipsMedicalSystems
0,0.5514791011810303,PhilipsMedicalSystems
0,0.4734184145927429,ImagingDynamicsCompanyLtd
0,0.28695225715637207,ImagingDynamicsCompanyLtd
0,0.3910906910896301,ImagingDynamicsCompanyLtd
0,0.10765323787927628,ImagingDynamicsCompanyLtd
0,0.20859989523887634,PhilipsMedicalSystems
0,0.209272563457489,ImagingDynamicsCompanyLtd
0,0.39630991220474243,ImagingDynamicsCompanyLtd
0,0.40849512815475464,ImagingDynamicsCompanyLtd
0,0.09109818190336227,ImagingDynamicsCompanyLtd
0,0.18363836407661438,ImagingDynamicsCompanyLtd
1,0.7389258146286011,PhilipsMedicalSystems
1,0.8943435549736023,PhilipsMedicalSystems
0,0.17298603057861328,ImagingDynamicsCompanyLtd
1,0.2778116464614868,ImagingDynamicsCompanyLtd
0,0.37976163625717163,ImagingDynamicsCompanyLtd
0,0.21744900941848755,ImagingDynamicsCompanyLtd
0,0.08714347332715988,ImagingDynamicsCompanyLtd
0,0.3866923451423645,ImagingDynamicsCompanyLtd
0,0.22816957533359528,PhilipsMedicalSystems
0,0.38383761048316956,ImagingDynamicsCompanyLtd
1,0.7967215776443481,ImagingDynamicsCompanyLtd
0,0.3912678062915802,ImagingDynamicsCompanyLtd
0,0.35278913378715515,ImagingDynamicsCompanyLtd
0,0.7317536473274231,PhilipsMedicalSystems
0,0.5121584534645081,ImagingDynamicsCompanyLtd
0,0.20786818861961365,PhilipsMedicalSystems
0,0.09638914465904236,ImagingDynamicsCompanyLtd
0,0.46944913268089294,PhilipsMedicalSystems
1,0.938741147518158,ImagingDynamicsCompanyLtd
1,0.3312573730945587,PhilipsMedicalSystems
0,0.1067744717001915,ImagingDynamicsCompanyLtd
0,0.3659012019634247,PhilipsMedicalSystems
0,0.3526386022567749,ImagingDynamicsCompanyLtd
1,0.8526471853256226,PhilipsMedicalSystems
0,0.3400126099586487,ImagingDynamicsCompanyLtd
0,0.41695597767829895,ImagingDynamicsCompanyLtd
0,0.526818037033081,PhilipsMedicalSystems
0,0.28825828433036804,ImagingDynamicsCompanyLtd
0,0.10486210137605667,ImagingDynamicsCompanyLtd
0,0.36756813526153564,PhilipsMedicalSystems
0,0.6144528985023499,PhilipsMedicalSystems
0,0.1943216174840927,PhilipsMedicalSystems
1,0.8848820328712463,ImagingDynamicsCompanyLtd
0,0.37575799226760864,PhilipsMedicalSystems
0,0.17699645459651947,ImagingDynamicsCompanyLtd
0,0.2116125226020813,ImagingDynamicsCompanyLtd
0,0.3271620273590088,PhilipsMedicalSystems
0,0.7492129802703857,ImagingDynamicsCompanyLtd
0,0.1257484406232834,ImagingDynamicsCompanyLtd
0,0.3010064661502838,ImagingDynamicsCompanyLtd
0,0.15114763379096985,ImagingDynamicsCompanyLtd
0,0.3887277841567993,ImagingDynamicsCompanyLtd
0,0.3820694386959076,PhilipsMedicalSystems
0,0.11069044470787048,ImagingDynamicsCompanyLtd
0,0.23271091282367706,PhilipsMedicalSystems
0,0.08197550475597382,ImagingDynamicsCompanyLtd
0,0.32668012380599976,ImagingDynamicsCompanyLtd
0,0.07634424418210983,ImagingDynamicsCompanyLtd
0,0.055138617753982544,ImagingDynamicsCompanyLtd
0,0.08884190022945404,ImagingDynamicsCompanyLtd
0,0.0757426992058754,PhilipsMedicalSystems
0,0.31072109937667847,ImagingDynamicsCompanyLtd
0,0.4151887595653534,PhilipsMedicalSystems
1,0.5552079081535339,ImagingDynamicsCompanyLtd
1,0.3093973398208618,PhilipsMedicalSystems
0,0.5925135016441345,ImagingDynamicsCompanyLtd
0,0.2539616823196411,PhilipsMedicalSystems
0,0.19849218428134918,PhilipsMedicalSystems
0,0.3417527973651886,ImagingDynamicsCompanyLtd
0,0.18770402669906616,PhilipsMedicalSystems
0,0.4811437427997589,ImagingDynamicsCompanyLtd
0,0.05355919152498245,PhilipsMedicalSystems
1,0.30441540479660034,PhilipsMedicalSystems
0,0.5226576924324036,ImagingDynamicsCompanyLtd
0,0.09584769606590271,ImagingDynamicsCompanyLtd
0,0.38058415055274963,PhilipsMedicalSystems
0,0.21862703561782837,ImagingDynamicsCompanyLtd
0,0.1065366268157959,ImagingDynamicsCompanyLtd
0,0.4399386942386627,ImagingDynamicsCompanyLtd
0,0.34981557726860046,PhilipsMedicalSystems
1,0.7687863707542419,ImagingDynamicsCompanyLtd
1,0.26674845814704895,ImagingDynamicsCompanyLtd
0,0.036287304013967514,ImagingDynamicsCompanyLtd
0,0.0788981169462204,ImagingDynamicsCompanyLtd
1,0.4772211015224457,ImagingDynamicsCompanyLtd
1,0.5233009457588196,ImagingDynamicsCompanyLtd
0,0.24452349543571472,PhilipsMedicalSystems
0,0.27786216139793396,ImagingDynamicsCompanyLtd
1,0.7492077946662903,ImagingDynamicsCompanyLtd
0,0.18652933835983276,PhilipsMedicalSystems
0,0.864719569683075,PhilipsMedicalSystems
0,0.2770693898200989,ImagingDynamicsCompanyLtd
0,0.23060660064220428,ImagingDynamicsCompanyLtd
0,0.15246526896953583,PhilipsMedicalSystems
0,0.12447962164878845,ImagingDynamicsCompanyLtd
0,0.23441505432128906,ImagingDynamicsCompanyLtd
0,0.10966312140226364,ImagingDynamicsCompanyLtd
0,0.3814310133457184,ImagingDynamicsCompanyLtd
0,0.23843620717525482,ImagingDynamicsCompanyLtd
0,0.9355686902999878,PhilipsMedicalSystems
0,0.4232500493526459,PhilipsMedicalSystems
0,0.11093460768461227,ImagingDynamicsCompanyLtd
0,0.399517685174942,PhilipsMedicalSystems
0,0.8616713285446167,PhilipsMedicalSystems
0,0.1269526183605194,PhilipsMedicalSystems
0,0.3423154354095459,ImagingDynamicsCompanyLtd
0,0.1951642781496048,ImagingDynamicsCompanyLtd
0,0.09624464809894562,ImagingDynamicsCompanyLtd
0,0.15086691081523895,PhilipsMedicalSystems
0,0.0500023253262043,ImagingDynamicsCompanyLtd
0,0.11188345402479172,ImagingDynamicsCompanyLtd
0,0.6748223900794983,ImagingDynamicsCompanyLtd
0,0.6334643959999084,ImagingDynamicsCompanyLtd
0,0.36231034994125366,PhilipsMedicalSystems
0,0.29680728912353516,ImagingDynamicsCompanyLtd
0,0.32596951723098755,ImagingDynamicsCompanyLtd
0,0.39984554052352905,PhilipsMedicalSystems
0,0.09707220643758774,ImagingDynamicsCompanyLtd
0,0.23267614841461182,ImagingDynamicsCompanyLtd
0,0.8780890107154846,ImagingDynamicsCompanyLtd
0,0.47185012698173523,PhilipsMedicalSystems
0,0.24894095957279205,PhilipsMedicalSystems
0,0.20989470183849335,PhilipsMedicalSystems
0,0.2521115243434906,ImagingDynamicsCompanyLtd
0,0.18179358541965485,PhilipsMedicalSystems
0,0.17226317524909973,ImagingDynamicsCompanyLtd
0,0.7264173030853271,PhilipsMedicalSystems
0,0.7111011147499084,PhilipsMedicalSystems
0,0.4363020360469818,ImagingDynamicsCompanyLtd
0,0.25306376814842224,PhilipsMedicalSystems
0,0.2077232450246811,PhilipsMedicalSystems
0,0.7561466693878174,ImagingDynamicsCompanyLtd
0,0.6983637809753418,PhilipsMedicalSystems
0,0.32501888275146484,PhilipsMedicalSystems
0,0.5680239796638489,ImagingDynamicsCompanyLtd
0,0.22170723974704742,ImagingDynamicsCompanyLtd
0,0.6480975151062012,PhilipsMedicalSystems
0,0.35763823986053467,PhilipsMedicalSystems
0,0.38173970580101013,PhilipsMedicalSystems
0,0.2711794972419739,PhilipsMedicalSystems
0,0.19738784432411194,ImagingDynamicsCompanyLtd
0,0.20325647294521332,ImagingDynamicsCompanyLtd
0,0.3005271255970001,ImagingDynamicsCompanyLtd
0,0.8115252256393433,ImagingDynamicsCompanyLtd
0,0.10425563901662827,ImagingDynamicsCompanyLtd
0,0.49413588643074036,PhilipsMedicalSystems
1,0.67521071434021,ImagingDynamicsCompanyLtd
0,0.9613811373710632,ImagingDynamicsCompanyLtd
0,0.0566512793302536,ImagingDynamicsCompanyLtd
0,0.23382419347763062,PhilipsMedicalSystems
0,0.7862507104873657,PhilipsMedicalSystems
0,0.17123712599277496,ImagingDynamicsCompanyLtd
0,0.1692727953195572,ImagingDynamicsCompanyLtd
0,0.04719523340463638,ImagingDynamicsCompanyLtd
0,0.30254000425338745,ImagingDynamicsCompanyLtd
0,0.3582611382007599,PhilipsMedicalSystems
0,0.14061591029167175,PhilipsMedicalSystems
0,0.10270049422979355,ImagingDynamicsCompanyLtd
0,0.1010146215558052,ImagingDynamicsCompanyLtd
0,0.23831063508987427,PhilipsMedicalSystems
0,0.07187023758888245,ImagingDynamicsCompanyLtd
1,0.4014821946620941,ImagingDynamicsCompanyLtd
0,0.9613990783691406,PhilipsMedicalSystems
0,0.5472276210784912,ImagingDynamicsCompanyLtd
0,0.3923015594482422,PhilipsMedicalSystems
0,0.44911715388298035,ImagingDynamicsCompanyLtd
1,0.46888965368270874,PhilipsMedicalSystems
0,0.6112881302833557,ImagingDynamicsCompanyLtd
0,0.14176084101200104,PhilipsMedicalSystems
0,0.30652716755867004,ImagingDynamicsCompanyLtd
0,0.24507279694080353,ImagingDynamicsCompanyLtd
0,0.4036029279232025,ImagingDynamicsCompanyLtd
0,0.3099898099899292,ImagingDynamicsCompanyLtd
0,0.3984510898590088,PhilipsMedicalSystems
0,0.11996497213840485,ImagingDynamicsCompanyLtd
0,0.2963410019874573,ImagingDynamicsCompanyLtd
0,0.16275721788406372,ImagingDynamicsCompanyLtd
0,0.24558328092098236,PhilipsMedicalSystems
0,0.4746129810810089,PhilipsMedicalSystems
0,0.9546738266944885,ImagingDynamicsCompanyLtd
0,0.08149997889995575,ImagingDynamicsCompanyLtd
0,0.3100670576095581,ImagingDynamicsCompanyLtd
0,0.2132895141839981,ImagingDynamicsCompanyLtd
0,0.5948357582092285,PhilipsMedicalSystems
0,0.062140654772520065,ImagingDynamicsCompanyLtd
0,0.26682543754577637,ImagingDynamicsCompanyLtd
0,0.3101959824562073,PhilipsMedicalSystems
0,0.06114771217107773,ImagingDynamicsCompanyLtd
0,0.2273520976305008,PhilipsMedicalSystems
0,0.13463491201400757,PhilipsMedicalSystems
0,0.6017323732376099,PhilipsMedicalSystems
0,0.27214860916137695,PhilipsMedicalSystems
0,0.1441335827112198,ImagingDynamicsCompanyLtd
0,0.14553581178188324,PhilipsMedicalSystems
0,0.09901558607816696,ImagingDynamicsCompanyLtd
0,0.1636439561843872,PhilipsMedicalSystems
0,0.5388280153274536,PhilipsMedicalSystems
0,0.1920919120311737,ImagingDynamicsCompanyLtd
0,0.16440708935260773,ImagingDynamicsCompanyLtd
0,0.24314676225185394,PhilipsMedicalSystems
0,0.717623770236969,PhilipsMedicalSystems
0,0.11056828498840332,ImagingDynamicsCompanyLtd
1,0.9492630362510681,ImagingDynamicsCompanyLtd
0,0.5002610683441162,PhilipsMedicalSystems
0,0.5012571215629578,PhilipsMedicalSystems
0,0.39570000767707825,PhilipsMedicalSystems
0,0.1355612576007843,ImagingDynamicsCompanyLtd
0,0.6584459543228149,ImagingDynamicsCompanyLtd
0,0.2562061846256256,ImagingDynamicsCompanyLtd
0,0.21555297076702118,ImagingDynamicsCompanyLtd
0,0.503489077091217,PhilipsMedicalSystems
1,0.7864060401916504,PhilipsMedicalSystems
0,0.23460909724235535,PhilipsMedicalSystems
0,0.34249523282051086,ImagingDynamicsCompanyLtd
1,0.860910952091217,ImagingDynamicsCompanyLtd
1,0.6963223814964294,PhilipsMedicalSystems
0,0.3098447024822235,ImagingDynamicsCompanyLtd
0,0.12634499371051788,ImagingDynamicsCompanyLtd
0,0.08642537146806717,ImagingDynamicsCompanyLtd
0,0.06596300005912781,ImagingDynamicsCompanyLtd
0,0.12277023494243622,PhilipsMedicalSystems
0,0.2941720485687256,PhilipsMedicalSystems
0,0.23095333576202393,PhilipsMedicalSystems
0,0.5355734825134277,ImagingDynamicsCompanyLtd
0,0.21729221940040588,ImagingDynamicsCompanyLtd
1,0.6472403407096863,ImagingDynamicsCompanyLtd
0,0.42842426896095276,ImagingDynamicsCompanyLtd
0,0.21725651621818542,ImagingDynamicsCompanyLtd
0,0.1586049646139145,ImagingDynamicsCompanyLtd
0,0.30794331431388855,PhilipsMedicalSystems
0,0.1480696201324463,PhilipsMedicalSystems
0,0.32231462001800537,ImagingDynamicsCompanyLtd
0,0.4746687114238739,PhilipsMedicalSystems
0,0.12176467478275299,PhilipsMedicalSystems
0,0.31314340233802795,PhilipsMedicalSystems
0,0.5646543502807617,ImagingDynamicsCompanyLtd
0,0.3657257556915283,PhilipsMedicalSystems
0,0.16350555419921875,PhilipsMedicalSystems
0,0.46751514077186584,ImagingDynamicsCompanyLtd
0,0.5033317804336548,PhilipsMedicalSystems
0,0.20441344380378723,ImagingDynamicsCompanyLtd
1,0.5222824215888977,PhilipsMedicalSystems
0,0.13534680008888245,PhilipsMedicalSystems
1,0.41448432207107544,ImagingDynamicsCompanyLtd
0,0.12963853776454926,ImagingDynamicsCompanyLtd
0,0.937694251537323,PhilipsMedicalSystems
0,0.4762703776359558,ImagingDynamicsCompanyLtd
0,0.9686663746833801,PhilipsMedicalSystems
0,0.10850637406110764,ImagingDynamicsCompanyLtd
0,0.5256849527359009,ImagingDynamicsCompanyLtd
0,0.2321242094039917,ImagingDynamicsCompanyLtd
0,0.520735502243042,PhilipsMedicalSystems
0,0.3355109393596649,PhilipsMedicalSystems
0,0.1441660076379776,PhilipsMedicalSystems
